  9.456524E-02  9.473151E-02  9.487794E-02  9.500431E-02  9.511043E-02  9.519613E-02  9.526127E-02  9.530573E-02
  9.532943E-02  9.533232E-02  9.531436E-02  9.527557E-02  9.521597E-02  9.513565E-02  9.503471E-02  9.491327E-02
  9.477151E-02  9.460961E-02  9.442780E-02  9.422632E-02  9.400545E-02  9.376550E-02  9.350678E-02  9.322964E-02
  9.293442E-02  9.262151E-02  9.229131E-02  9.194423E-02  9.158071E-02  9.120118E-02  9.080611E-02  9.039595E-02
  8.997119E-02  8.953231E-02  8.907980E-02  8.861415E-02  8.813585E-02  8.764539E-02  8.714328E-02  8.663001E-02
  8.610606E-02  8.557191E-02  8.502804E-02  8.447492E-02  8.391302E-02  8.334278E-02  8.276467E-02  8.217911E-02
  8.158653E-02  8.098737E-02  8.038201E-02  7.977087E-02  7.915432E-02  7.853274E-02  7.790650E-02  7.727593E-02
  7.664138E-02  7.600317E-02  7.536161E-02  7.471700E-02  7.406964E-02  7.341978E-02  7.276769E-02  7.211362E-02
  7.145780E-02  7.080046E-02  7.014181E-02  6.948205E-02  6.882138E-02  6.815997E-02  6.749800E-02  6.683563E-02
  6.617300E-02  6.551026E-02  6.484755E-02  6.418499E-02  6.352269E-02  6.286077E-02  6.219932E-02  6.153843E-02
  6.087820E-02  6.021870E-02  5.956001E-02  5.890218E-02  5.824528E-02  5.758936E-02  5.693448E-02  5.628066E-02
  5.562796E-02  5.497640E-02  5.432601E-02  5.367681E-02  5.302883E-02  5.238208E-02  5.173657E-02  5.109230E-02
  5.044928E-02  4.980752E-02  4.916700E-02  4.852773E-02  4.788968E-02  4.725286E-02  4.661724E-02  4.598280E-02
  4.534954E-02  4.471742E-02  4.408643E-02  4.345653E-02  4.282771E-02  4.219993E-02  4.157316E-02  4.094737E-02
  4.032254E-02  3.969861E-02  3.907557E-02  3.845337E-02  3.783198E-02  3.721135E-02  3.659145E-02  3.597223E-02
  3.535367E-02  3.473570E-02  3.411830E-02  3.350141E-02  3.288500E-02  3.226902E-02  3.165342E-02  3.103816E-02
  3.042319E-02  2.980847E-02  2.919394E-02  2.857957E-02  2.796531E-02  2.735110E-02  2.673691E-02  2.612267E-02
  2.550835E-02  2.489390E-02  2.427927E-02  2.366440E-02  2.304926E-02  2.243379E-02  2.181796E-02  2.120170E-02
  2.058497E-02  1.996774E-02  1.934994E-02  1.873154E-02  1.811250E-02  1.749275E-02  1.687228E-02  1.625102E-02
  1.562894E-02  1.500599E-02  1.438214E-02  1.375734E-02  1.313155E-02  1.250475E-02  1.187688E-02  1.124792E-02
  1.061782E-02  9.986563E-03  9.354108E-03  8.720426E-03  8.085488E-03  7.449266E-03  6.811736E-03  6.172873E-03
  5.532656E-03  4.891065E-03  4.248082E-03  3.603693E-03  2.957885E-03  2.310648E-03  1.661975E-03  1.011862E-03
  3.603075E-04 -2.926865E-04 -9.471135E-04 -1.602963E-03 -2.260219E-03 -2.918863E-03 -3.578871E-03 -4.240216E-03
 -4.902863E-03 -5.566775E-03 -6.231909E-03 -6.898215E-03 -7.565638E-03 -8.234118E-03 -8.903587E-03 -9.573971E-03
 -1.024519E-02 -1.091715E-02 -1.158977E-02 -1.226293E-02 -1.293653E-02 -1.361045E-02 -1.428455E-02 -1.495871E-02
 -1.563276E-02 -1.630657E-02 -1.697995E-02 -1.765275E-02 -1.832475E-02 -1.899578E-02 -1.966563E-02 -2.033406E-02
 -2.100085E-02 -2.166576E-02 -2.232854E-02 -2.298891E-02 -2.364659E-02 -2.430130E-02 -2.495272E-02 -2.560054E-02
 -2.624443E-02 -2.688404E-02 -2.751900E-02 -2.814895E-02 -2.877351E-02 -2.939227E-02 -3.000483E-02 -3.061077E-02
 -3.120966E-02 -3.180106E-02 -3.238452E-02 -3.295958E-02 -3.352577E-02 -3.408261E-02 -3.462964E-02 -3.516635E-02
 -3.569227E-02 -3.620689E-02 -3.670971E-02 -3.720025E-02 -3.767801E-02 -3.814247E-02 -3.859315E-02 -3.902956E-02
 -3.945120E-02 -3.985760E-02 -4.024829E-02 -4.062281E-02 -4.098073E-02 -4.132161E-02 -4.164504E-02 -4.195062E-02
 -4.223799E-02 -4.250679E-02 -4.275669E-02 -4.298738E-02 -4.319859E-02 -4.339006E-02 -4.356154E-02 -4.371283E-02
 -4.384375E-02 -4.395415E-02 -4.404391E-02 -4.411294E-02 -4.416119E-02 -4.418863E-02 -4.419527E-02 -4.418115E-02
 -4.414633E-02 -4.409093E-02 -4.401508E-02 -4.391892E-02 -4.380266E-02 -4.366651E-02 -4.351068E-02 -4.333545E-02
 -4.314109E-02 -4.292790E-02 -4.269622E-02 -4.244639E-02 -4.217878E-02 -4.189376E-02 -4.159175E-02 -4.127315E-02
 -4.093839E-02 -4.058791E-02 -4.022215E-02 -3.984157E-02 -3.944662E-02 -3.903777E-02 -3.861548E-02 -3.818022E-02
 -3.773245E-02 -3.727263E-02 -3.680123E-02 -3.631871E-02 -3.582554E-02 -3.532216E-02 -3.480903E-02 -3.428659E-02
 -3.375529E-02 -3.321554E-02 -3.266777E-02 -3.211239E-02 -3.154982E-02 -3.098044E-02 -3.040464E-02 -2.982280E-02
 -2.923527E-02 -2.864242E-02 -2.804457E-02 -2.744207E-02 -2.683523E-02 -2.622436E-02 -2.560975E-02 -2.499169E-02
 -2.437046E-02 -2.374631E-02 -2.311951E-02 -2.249028E-02 -2.185887E-02 -2.122548E-02 -2.059034E-02 -1.995364E-02
 -1.931556E-02 -1.867630E-02 -1.803603E-02 -1.739490E-02 -1.675308E-02 -1.611071E-02 -1.546792E-02 -1.482485E-02
 -1.418162E-02 -1.353834E-02 -1.289512E-02 -1.225207E-02 -1.160927E-02 -1.096681E-02 -1.032477E-02 -9.683239E-03
 -9.042271E-03 -8.401934E-03 -7.762286E-03 -7.123380E-03 -6.485265E-03 -5.847984E-03 -5.211575E-03 -4.576073E-03
 -3.941508E-03 -3.307906E-03 -2.675290E-03 -2.043679E-03 -1.413087E-03 -7.835268E-04 -1.550072E-04  4.724662E-04
  1.098892E-03  1.724270E-03  2.348606E-03  2.971904E-03  3.594174E-03  4.215426E-03  4.835673E-03  5.454928E-03
  6.073208E-03  6.690531E-03  7.306918E-03  7.922388E-03  8.536965E-03  9.150674E-03  9.763538E-03  1.037559E-02
  1.098685E-02  1.159734E-02  1.220711E-02  1.281619E-02  1.342459E-02  1.403236E-02  1.463953E-02  1.524614E-02
  1.585222E-02  1.645780E-02  1.706293E-02  1.766763E-02  1.827195E-02  1.887593E-02  1.947961E-02  2.008302E-02
  2.068620E-02  2.128919E-02  2.189204E-02  2.249479E-02  2.309747E-02  2.370012E-02  2.430279E-02  2.490552E-02
  2.550835E-02
  2.550835E-02  2.612490E-02  2.674164E-02  2.735861E-02  2.797585E-02  2.859340E-02  2.921130E-02  2.982960E-02
  3.044834E-02  3.106756E-02  3.168729E-02  3.230758E-02  3.292847E-02  3.355000E-02  3.417220E-02  3.479511E-02
  3.541877E-02  3.604322E-02  3.666850E-02  3.729463E-02  3.792165E-02  3.854959E-02  3.917850E-02  3.980839E-02
  4.043931E-02  4.107127E-02  4.170431E-02  4.233845E-02  4.297372E-02  4.361014E-02  4.424774E-02  4.488654E-02
  4.552654E-02  4.616779E-02  4.681027E-02  4.745402E-02  4.809905E-02  4.874535E-02  4.939294E-02  5.004182E-02
  5.069200E-02  5.134347E-02  5.199622E-02  5.265025E-02  5.330555E-02  5.396209E-02  5.461986E-02  5.527884E-02
  5.593900E-02  5.660030E-02  5.726271E-02  5.792619E-02  5.859070E-02  5.925618E-02  5.992258E-02  6.058984E-02
  6.125789E-02  6.192666E-02  6.259607E-02  6.326604E-02  6.393647E-02  6.460726E-02  6.527831E-02  6.594951E-02
  6.662073E-02  6.729185E-02  6.796273E-02  6.863322E-02  6.930318E-02  6.997243E-02  7.064080E-02  7.130811E-02
  7.197418E-02  7.263879E-02  7.330175E-02  7.396281E-02  7.462176E-02  7.527835E-02  7.593232E-02  7.658341E-02
  7.723133E-02  7.787579E-02  7.851650E-02  7.915313E-02  7.978536E-02  8.041285E-02  8.103525E-02  8.165221E-02
  8.226335E-02  8.286829E-02  8.346664E-02  8.405800E-02  8.464194E-02  8.521805E-02  8.578589E-02  8.634501E-02
  8.689496E-02  8.743529E-02  8.796552E-02  8.848519E-02  8.899382E-02  8.949093E-02  8.997603E-02  9.044864E-02
  9.090828E-02  9.135446E-02  9.178669E-02  9.220451E-02  9.260743E-02  9.299499E-02  9.336672E-02  9.372218E-02
  9.406091E-02  9.438248E-02  9.468647E-02  9.497246E-02  9.524007E-02  9.548893E-02  9.571868E-02  9.592900E-02
  9.611959E-02  9.629015E-02  9.644045E-02  9.657024E-02  9.667934E-02  9.676757E-02  9.683479E-02  9.688087E-02
  9.690574E-02  9.690933E-02  9.689161E-02  9.685258E-02  9.679229E-02  9.671081E-02  9.660823E-02  9.648470E-02
  9.634038E-02  9.617546E-02  9.599017E-02  9.578477E-02  9.555953E-02  9.531477E-02  9.505080E-02  9.476798E-02
  9.446665E-02  9.414723E-02  9.381010E-02  9.345569E-02  9.308445E-02  9.269682E-02  9.229327E-02  9.187429E-02
  9.144035E-02  9.099195E-02  9.052959E-02  9.005377E-02  8.956500E-02  8.906378E-02  8.855062E-02  8.802602E-02
  8.749048E-02  8.694449E-02  8.638854E-02  8.582310E-02  8.524866E-02  8.466567E-02  8.407461E-02  8.347591E-02
  8.287003E-02  8.225738E-02  8.163838E-02  8.101345E-02  8.038297E-02  7.974733E-02  7.910691E-02  7.846204E-02
  7.781309E-02  7.716039E-02  7.650425E-02  7.584497E-02  7.518287E-02  7.451820E-02  7.385125E-02  7.318227E-02
  7.251149E-02  7.183915E-02  7.116546E-02  7.049063E-02  6.981486E-02  6.913833E-02  6.846122E-02  6.778369E-02
  6.710590E-02  6.642800E-02  6.575011E-02  6.507238E-02  6.439491E-02  6.371782E-02  6.304121E-02  6.236518E-02
  6.168981E-02  6.101519E-02  6.034138E-02  5.966847E-02  5.899650E-02  5.832553E-02  5.765562E-02  5.698680E-02
  5.631912E-02  5.565260E-02  5.498728E-02  5.432319E-02  5.366033E-02  5.299873E-02  5.233839E-02  5.167933E-02
  5.102155E-02  5.036505E-02  4.970982E-02  4.905587E-02  4.840318E-02  4.775173E-02  4.710152E-02  4.645252E-02
  4.580472E-02  4.515809E-02  4.451262E-02  4.386826E-02  4.322501E-02  4.258282E-02  4.194167E-02  4.130152E-02
  4.066235E-02  4.002411E-02  3.938677E-02  3.875030E-02  3.811464E-02  3.747978E-02  3.684565E-02  3.621223E-02
  3.557948E-02  3.494733E-02  3.431577E-02  3.368473E-02  3.305418E-02  3.242407E-02  3.179435E-02  3.116498E-02
  3.053590E-02  2.990708E-02  2.927847E-02  2.865001E-02  2.802165E-02  2.739336E-02  2.676508E-02  2.613676E-02
  2.550835E-02  2.487981E-02  2.425108E-02  2.362212E-02  2.299287E-02  2.236329E-02  2.173333E-02  2.110294E-02
  2.047208E-02  1.984069E-02  1.920873E-02  1.857615E-02  1.794291E-02  1.730895E-02  1.667425E-02  1.603874E-02
  1.540240E-02  1.476517E-02  1.412701E-02  1.348789E-02  1.284775E-02  1.220658E-02  1.156431E-02  1.092093E-02
  1.027639E-02  9.630652E-03  8.983695E-03  8.335482E-03  7.685985E-03  7.035175E-03  6.383026E-03  5.729513E-03
  5.074614E-03  4.418310E-03  3.760583E-03  3.101416E-03  2.440797E-03  1.778717E-03  1.115166E-03  4.501424E-04
 -2.163567E-04 -8.843281E-04 -1.553764E-03 -2.224654E-03 -2.896983E-03 -3.570729E-03 -4.245870E-03 -4.922376E-03
 -5.600213E-03 -6.279342E-03 -6.959719E-03 -7.641292E-03 -8.324006E-03 -9.007799E-03 -9.692601E-03 -1.037834E-02
 -1.106492E-02 -1.175227E-02 -1.244028E-02 -1.312884E-02 -1.381785E-02 -1.450718E-02 -1.519669E-02 -1.588625E-02
 -1.657571E-02 -1.726491E-02 -1.795367E-02 -1.864182E-02 -1.932916E-02 -2.001549E-02 -2.070060E-02 -2.138427E-02
 -2.206625E-02 -2.274629E-02 -2.342414E-02 -2.409953E-02 -2.477215E-02 -2.544173E-02 -2.610794E-02 -2.677045E-02
 -2.742892E-02 -2.808300E-02 -2.873231E-02 -2.937649E-02 -3.001512E-02 -3.064782E-02 -3.127415E-02 -3.189370E-02
 -3.250602E-02 -3.311066E-02 -3.370715E-02 -3.429503E-02 -3.487383E-02 -3.544305E-02 -3.600219E-02 -3.655078E-02
 -3.708829E-02 -3.761423E-02 -3.812808E-02 -3.862935E-02 -3.911752E-02 -3.959208E-02 -4.005252E-02 -4.049835E-02
 -4.092906E-02 -4.134416E-02 -4.174318E-02 -4.212565E-02 -4.249112E-02 -4.283915E-02 -4.316931E-02 -4.348122E-02
 -4.377448E-02 -4.404873E-02 -4.430365E-02 -4.453891E-02 -4.475424E-02 -4.494937E-02 -4.512406E-02 -4.527810E-02
 -4.541131E-02 -4.552353E-02 -4.561465E-02 -4.568457E-02 -4.573324E-02 -4.576064E-02 -4.576678E-02 -4.575170E-02
 -4.571547E-02 -4.565820E-02 -4.558002E-02 -4.548111E-02 -4.536165E-02 -4.522186E-02 -4.506198E-02 -4.488227E-02
 -4.468302E-02 -4.446454E-02 -4.422718E-02 -4.397127E-02 -4.369721E-02 -4.340538E-02 -4.309620E-02 -4.277008E-02
 -4.242746E-02 -4.206878E-02 -4.169451E-02 -4.130512E-02 -4.090106E-02 -4.048280E-02 -4.005083E-02 -3.960561E-02
 -3.914762E-02 -3.867734E-02 -3.819524E-02 -3.770178E-02 -3.719746E-02 -3.668271E-02 -3.615801E-02 -3.562382E-02
 -3.508057E-02 -3.452870E-02 -3.396865E-02 -3.340084E-02 -3.282568E-02 -3.224358E-02 -3.165492E-02 -3.106009E-02
 -3.045946E-02 -2.985339E-02 -2.924223E-02 -2.862631E-02 -2.800595E-02 -2.738148E-02 -2.675319E-02 -2.612137E-02
 -2.548632E-02 -2.484829E-02 -2.420754E-02 -2.356432E-02 -2.291887E-02 -2.227141E-02 -2.162215E-02 -2.097130E-02
 -2.031905E-02 -1.966559E-02 -1.901109E-02 -1.835572E-02 -1.769963E-02 -1.704298E-02 -1.638591E-02 -1.572855E-02
 -1.507102E-02 -1.441344E-02 -1.375591E-02 -1.309856E-02 -1.244145E-02 -1.178470E-02 -1.112837E-02 -1.047255E-02
 -9.817309E-03 -9.162706E-03 -8.508803E-03 -7.855654E-03 -7.203308E-03 -6.551810E-03 -5.901199E-03 -5.251510E-03
 -4.602774E-03 -3.955018E-03 -3.308265E-03 -2.662534E-03 -2.017842E-03 -1.374199E-03 -7.316157E-04 -9.009766E-05
  5.503524E-04  1.189735E-03  1.828055E-03  2.465318E-03  3.101532E-03  3.736708E-03  4.370859E-03  5.004000E-03
  5.636147E-03  6.267319E-03  6.897536E-03  7.526819E-03  8.155192E-03  8.782679E-03  9.409306E-03  1.003510E-02
  1.066009E-02  1.128431E-02  1.190778E-02  1.253054E-02  1.315263E-02  1.377406E-02  1.439489E-02  1.501514E-02
  1.563485E-02  1.625405E-02  1.687280E-02  1.749111E-02  1.810903E-02  1.872660E-02  1.934387E-02  1.996086E-02
  2.057762E-02  2.119419E-02  2.181061E-02  2.242693E-02  2.304318E-02  2.365940E-02  2.427565E-02  2.489195E-02
  2.550835E-02
  2.550835E-02  2.613848E-02  2.676879E-02  2.739934E-02  2.803016E-02  2.866131E-02  2.929282E-02  2.992473E-02
  3.055708E-02  3.118992E-02  3.182330E-02  3.245724E-02  3.309179E-02  3.372699E-02  3.436287E-02  3.499949E-02
  3.563687E-02  3.627505E-02  3.691407E-02  3.755396E-02  3.819477E-02  3.883651E-02  3.947924E-02  4.012297E-02
  4.076774E-02  4.141358E-02  4.206052E-02  4.270859E-02  4.335780E-02  4.400819E-02  4.465978E-02  4.531259E-02
  4.596663E-02  4.662193E-02  4.727851E-02  4.793637E-02  4.859553E-02  4.925599E-02  4.991777E-02  5.058087E-02
  5.124528E-02  5.191101E-02  5.257805E-02  5.324639E-02  5.391601E-02  5.458691E-02  5.525906E-02  5.593244E-02
  5.660702E-02  5.728276E-02  5.795964E-02  5.863760E-02  5.931661E-02  5.999661E-02  6.067754E-02  6.135935E-02
  6.204196E-02  6.272530E-02  6.340930E-02  6.409385E-02  6.477888E-02  6.546428E-02  6.614994E-02  6.683575E-02
  6.752158E-02  6.820730E-02  6.889278E-02  6.957786E-02  7.026239E-02  7.094621E-02  7.162913E-02  7.231097E-02
  7.299154E-02  7.367062E-02  7.434801E-02  7.502348E-02  7.569679E-02  7.636769E-02  7.703592E-02  7.770120E-02
  7.836325E-02  7.902177E-02  7.967645E-02  8.032697E-02  8.097300E-02  8.161420E-02  8.225020E-02  8.288065E-02
  8.350515E-02  8.412334E-02  8.473479E-02  8.533911E-02  8.593586E-02  8.652462E-02  8.710495E-02  8.767638E-02
  8.823846E-02  8.879073E-02  8.933269E-02  8.986388E-02  9.038381E-02  9.089198E-02  9.138790E-02  9.187108E-02
  9.234102E-02  9.279722E-02  9.323920E-02  9.366646E-02  9.407853E-02  9.447491E-02  9.485515E-02  9.521878E-02
  9.556533E-02  9.589437E-02  9.620546E-02  9.649819E-02  9.677215E-02  9.702697E-02  9.726229E-02  9.747776E-02
  9.767308E-02  9.784796E-02  9.800214E-02  9.813538E-02  9.824748E-02  9.833826E-02  9.840759E-02  9.845532E-02
  9.848138E-02  9.848569E-02  9.846823E-02  9.842900E-02  9.836804E-02  9.828542E-02  9.818124E-02  9.805564E-02
  9.790879E-02  9.774088E-02  9.755215E-02  9.734285E-02  9.711326E-02  9.686372E-02  9.659452E-02  9.630604E-02
  9.599864E-02  9.567271E-02  9.532868E-02  9.496697E-02  9.458803E-02  9.419232E-02  9.378033E-02  9.335254E-02
  9.290944E-02  9.245155E-02  9.197936E-02  9.149340E-02  9.099418E-02  9.048221E-02  8.995803E-02  8.942212E-02
  8.887501E-02  8.831719E-02  8.774916E-02  8.717142E-02  8.658445E-02  8.598873E-02  8.538474E-02  8.477292E-02
  8.415373E-02  8.352761E-02  8.289499E-02  8.225627E-02  8.161188E-02  8.096219E-02  8.030760E-02  7.964845E-02
  7.898511E-02  7.831792E-02  7.764720E-02  7.697327E-02  7.629643E-02  7.561697E-02  7.493515E-02  7.425125E-02
  7.356551E-02  7.287816E-02  7.218942E-02  7.149952E-02  7.080865E-02  7.011700E-02  6.942474E-02  6.873206E-02
  6.803910E-02  6.734603E-02  6.665296E-02  6.596005E-02  6.526741E-02  6.457515E-02  6.388338E-02  6.319219E-02
  6.250168E-02  6.181194E-02  6.112302E-02  6.043502E-02  5.974798E-02  5.906196E-02  5.837701E-02  5.769319E-02
  5.701052E-02  5.632905E-02  5.564880E-02  5.496979E-02  5.429205E-02  5.361560E-02  5.294044E-02  5.226658E-02
  5.159403E-02  5.092279E-02  5.025285E-02  4.958421E-02  4.891686E-02  4.825079E-02  4.758598E-02  4.692242E-02
  4.626007E-02  4.559893E-02  4.493897E-02  4.428015E-02  4.362246E-02  4.296586E-02  4.231032E-02  4.165581E-02
  4.100229E-02  4.034973E-02  3.969809E-02  3.904733E-02  3.839742E-02  3.774830E-02  3.709995E-02  3.645232E-02
  3.580537E-02  3.515905E-02  3.451331E-02  3.386812E-02  3.322342E-02  3.257918E-02  3.193533E-02  3.129184E-02
  3.064866E-02  3.000573E-02  2.936302E-02  2.872046E-02  2.807802E-02  2.743564E-02  2.679326E-02  2.615085E-02
  2.550835E-02  2.486571E-02  2.422289E-02  2.357982E-02  2.293646E-02  2.229276E-02  2.164868E-02  2.100415E-02
  2.035914E-02  1.971359E-02  1.906746E-02  1.842070E-02  1.777325E-02  1.712509E-02  1.647615E-02  1.582640E-02
  1.517578E-02  1.452426E-02  1.387180E-02  1.321834E-02  1.256385E-02  1.190830E-02  1.125163E-02  1.059382E-02
  9.934826E-03  9.274613E-03  8.613149E-03  7.950402E-03  7.286340E-03  6.620936E-03  5.954163E-03  5.285996E-03
  4.616412E-03  3.945390E-03  3.272912E-03  2.598963E-03  1.923529E-03  1.246599E-03  5.681672E-04 -1.117725E-04
 -7.932204E-04 -1.476173E-03 -2.160622E-03 -2.846556E-03 -3.533960E-03 -4.222812E-03 -4.913088E-03 -5.604759E-03
 -6.297789E-03 -6.992138E-03 -7.687760E-03 -8.384604E-03 -9.082612E-03 -9.781720E-03 -1.048186E-02 -1.118295E-02
 -1.188490E-02 -1.258763E-02 -1.329103E-02 -1.399500E-02 -1.469942E-02 -1.540416E-02 -1.610909E-02 -1.681406E-02
 -1.751892E-02 -1.822351E-02 -1.892765E-02 -1.963116E-02 -2.033383E-02 -2.103547E-02 -2.173586E-02 -2.243475E-02
 -2.313192E-02 -2.382710E-02 -2.452004E-02 -2.521044E-02 -2.589801E-02 -2.658245E-02 -2.726343E-02 -2.794062E-02
 -2.861366E-02 -2.928220E-02 -2.994586E-02 -3.060424E-02 -3.125695E-02 -3.190356E-02 -3.254366E-02 -3.317680E-02
 -3.380253E-02 -3.442039E-02 -3.502991E-02 -3.563060E-02 -3.622198E-02 -3.680355E-02 -3.737481E-02 -3.793524E-02
 -3.848433E-02 -3.902157E-02 -3.954644E-02 -4.005841E-02 -4.055697E-02 -4.104161E-02 -4.151179E-02 -4.196701E-02
 -4.240676E-02 -4.283054E-02 -4.323787E-02 -4.362826E-02 -4.400125E-02 -4.435640E-02 -4.469328E-02 -4.501148E-02
 -4.531060E-02 -4.559028E-02 -4.585019E-02 -4.608999E-02 -4.630941E-02 -4.650818E-02 -4.668605E-02 -4.684282E-02
 -4.697828E-02 -4.709230E-02 -4.718475E-02 -4.725553E-02 -4.730461E-02 -4.733195E-02 -4.733756E-02 -4.732149E-02
 -4.728382E-02 -4.722465E-02 -4.714413E-02 -4.704243E-02 -4.691975E-02 -4.677631E-02 -4.661235E-02 -4.642815E-02
 -4.622399E-02 -4.600021E-02 -4.575714E-02 -4.549515E-02 -4.521463E-02 -4.491597E-02 -4.459960E-02 -4.426594E-02
 -4.391545E-02 -4.354858E-02 -4.316580E-02 -4.276759E-02 -4.235441E-02 -4.192675E-02 -4.148509E-02 -4.102992E-02
 -4.056171E-02 -4.008097E-02 -3.958816E-02 -3.908378E-02 -3.856830E-02 -3.804220E-02 -3.750595E-02 -3.696000E-02
 -3.640482E-02 -3.584085E-02 -3.526853E-02 -3.468830E-02 -3.410057E-02 -3.350575E-02 -3.290425E-02 -3.229646E-02
 -3.168274E-02 -3.106347E-02 -3.043900E-02 -2.980968E-02 -2.917582E-02 -2.853777E-02 -2.789581E-02 -2.725026E-02
 -2.660140E-02 -2.594949E-02 -2.529482E-02 -2.463762E-02 -2.397815E-02 -2.331662E-02 -2.265326E-02 -2.198827E-02
 -2.132186E-02 -2.065421E-02 -1.998550E-02 -1.931590E-02 -1.864557E-02 -1.797466E-02 -1.730332E-02 -1.663168E-02
 -1.595986E-02 -1.528799E-02 -1.461618E-02 -1.394454E-02 -1.327315E-02 -1.260211E-02 -1.193151E-02 -1.126142E-02
 -1.059191E-02 -9.923055E-03 -9.254909E-03 -8.587529E-03 -7.920964E-03 -7.255261E-03 -6.590459E-03 -5.926595E-03
 -5.263700E-03 -4.601801E-03 -3.940922E-03 -3.281083E-03 -2.622300E-03 -1.964585E-03 -1.307949E-03 -6.523958E-04
  2.069929E-06  6.554485E-04  1.307744E-03  1.958962E-03  2.609112E-03  3.258204E-03  3.906252E-03  4.553271E-03
  5.199277E-03  5.844290E-03  6.488330E-03  7.131418E-03  7.773580E-03  8.414839E-03  9.055222E-03  9.694757E-03
  1.033347E-02  1.097140E-02  1.160857E-02  1.224502E-02  1.288077E-02  1.351587E-02  1.415034E-02  1.478423E-02
  1.541756E-02  1.605039E-02  1.668274E-02  1.731465E-02  1.794617E-02  1.857733E-02  1.920818E-02  1.983875E-02
  2.046908E-02  2.109922E-02  2.172921E-02  2.235909E-02  2.298891E-02  2.361870E-02  2.424851E-02  2.487838E-02
  2.550835E-02
  2.550835E-02  2.615204E-02  2.679593E-02  2.744006E-02  2.808446E-02  2.872920E-02  2.937430E-02  3.001981E-02
  3.066578E-02  3.131225E-02  3.195925E-02  3.260683E-02  3.325504E-02  3.390391E-02  3.455348E-02  3.520379E-02
  3.585487E-02  3.650678E-02  3.715954E-02  3.781320E-02  3.846778E-02  3.912332E-02  3.977985E-02  4.043742E-02
  4.109604E-02  4.175575E-02  4.241659E-02  4.307856E-02  4.374172E-02  4.440607E-02  4.507164E-02  4.573845E-02
  4.640652E-02  4.707588E-02  4.774653E-02  4.841850E-02  4.909178E-02  4.976640E-02  5.044236E-02  5.111965E-02
  5.179829E-02  5.247828E-02  5.315959E-02  5.384223E-02  5.452617E-02  5.521142E-02  5.589793E-02  5.658570E-02
  5.727469E-02  5.796486E-02  5.865619E-02  5.934862E-02  6.004212E-02  6.073662E-02  6.143208E-02  6.212842E-02
  6.282558E-02  6.352349E-02  6.422205E-02  6.492119E-02  6.562080E-02  6.632079E-02  6.702105E-02  6.772145E-02
  6.842187E-02  6.912219E-02  6.982225E-02  7.052191E-02  7.122101E-02  7.191937E-02  7.261683E-02  7.331318E-02
  7.400823E-02  7.470178E-02  7.539360E-02  7.608346E-02  7.677111E-02  7.745631E-02  7.813877E-02  7.881823E-02
  7.949439E-02  8.016695E-02  8.083559E-02  8.149999E-02  8.215981E-02  8.281469E-02  8.346428E-02  8.410819E-02
  8.474606E-02  8.537746E-02  8.600201E-02  8.661927E-02  8.722883E-02  8.783023E-02  8.842303E-02  8.900677E-02
  8.958097E-02  9.014516E-02  9.069886E-02  9.124156E-02  9.177278E-02  9.229201E-02  9.279875E-02  9.329249E-02
  9.377274E-02  9.423897E-02  9.469070E-02  9.512742E-02  9.554863E-02  9.595385E-02  9.634259E-02  9.671439E-02
  9.706878E-02  9.740531E-02  9.772352E-02  9.802299E-02  9.830332E-02  9.856412E-02  9.880501E-02  9.902566E-02
  9.922574E-02  9.940495E-02  9.956303E-02  9.969974E-02  9.981486E-02  9.990823E-02  9.997968E-02  1.000291E-01
  1.000564E-01  1.000614E-01  1.000442E-01  1.000048E-01  9.994323E-02  9.985950E-02  9.975374E-02  9.962610E-02
  9.947674E-02  9.930587E-02  9.911371E-02  9.890054E-02  9.866664E-02  9.841233E-02  9.813794E-02  9.784383E-02
  9.753037E-02  9.719797E-02  9.684706E-02  9.647807E-02  9.609145E-02  9.568770E-02  9.526728E-02  9.483070E-02
  9.437847E-02  9.391110E-02  9.342911E-02  9.293302E-02  9.242337E-02  9.190069E-02  9.136548E-02  9.081829E-02
  9.025961E-02  8.968998E-02  8.910990E-02  8.851987E-02  8.792039E-02  8.731195E-02  8.669504E-02  8.607011E-02
  8.543763E-02  8.479805E-02  8.415181E-02  8.349934E-02  8.284104E-02  8.217731E-02  8.150856E-02  8.083514E-02
  8.015742E-02  7.947575E-02  7.879047E-02  7.810189E-02  7.741032E-02  7.671606E-02  7.601938E-02  7.532056E-02
  7.461984E-02  7.391748E-02  7.321371E-02  7.250872E-02  7.180275E-02  7.109597E-02  7.038857E-02  6.968073E-02
  6.897260E-02  6.826435E-02  6.755611E-02  6.684801E-02  6.614019E-02  6.543276E-02  6.472582E-02  6.401948E-02
  6.331383E-02  6.260896E-02  6.190493E-02  6.120183E-02  6.049971E-02  5.979864E-02  5.909866E-02  5.839982E-02
  5.770217E-02  5.700573E-02  5.631054E-02  5.561663E-02  5.492401E-02  5.423269E-02  5.354270E-02  5.285404E-02
  5.216672E-02  5.148073E-02  5.079608E-02  5.011275E-02  4.943074E-02  4.875004E-02  4.807063E-02  4.739249E-02
  4.671560E-02  4.603993E-02  4.536548E-02  4.469219E-02  4.402006E-02  4.334904E-02  4.267910E-02  4.201022E-02
