  1.844979E+00  1.843525E+00  1.842040E+00  1.840524E+00  1.838977E+00  1.837398E+00  1.835786E+00  1.834143E+00
  1.832466E+00  1.830757E+00  1.829014E+00  1.827238E+00  1.825428E+00  1.823584E+00  1.821705E+00  1.819792E+00
  1.817844E+00  1.815862E+00  1.813844E+00  1.811792E+00  1.809704E+00  1.807580E+00  1.805422E+00  1.803228E+00
  1.801000E+00  1.798736E+00  1.796437E+00  1.794103E+00  1.791735E+00  1.789332E+00  1.786896E+00  1.784426E+00
  1.781922E+00  1.779386E+00  1.776817E+00  1.774217E+00  1.771586E+00  1.768924E+00  1.766232E+00  1.763512E+00
  1.760763E+00  1.757987E+00  1.755185E+00  1.752358E+00  1.749507E+00  1.746632E+00  1.743736E+00  1.740819E+00
  1.737883E+00  1.734929E+00  1.731958E+00  1.728972E+00  1.725972E+00  1.722961E+00  1.719938E+00  1.716907E+00
  1.713868E+00  1.710824E+00  1.707775E+00  1.704724E+00  1.701672E+00  1.698622E+00  1.695574E+00  1.692530E+00
  1.689493E+00  1.686464E+00  1.683444E+00  1.680436E+00  1.677440E+00  1.674459E+00  1.671495E+00  1.668548E+00
  1.665620E+00  1.662713E+00  1.659828E+00  1.656967E+00  1.654130E+00  1.651320E+00  1.648537E+00  1.645783E+00
  1.643059E+00  1.640365E+00  1.637703E+00  1.635074E+00  1.632478E+00  1.629916E+00  1.627390E+00  1.624899E+00
  1.622444E+00  1.620027E+00  1.617646E+00  1.615303E+00  1.612998E+00  1.610731E+00  1.608503E+00  1.606314E+00
  1.604163E+00  1.602051E+00  1.599978E+00  1.597944E+00  1.595949E+00  1.593992E+00  1.592074E+00  1.590195E+00
  1.588353E+00  1.586549E+00  1.584783E+00  1.583054E+00  1.581363E+00  1.579707E+00  1.578088E+00  1.576505E+00
  1.574957E+00  1.573444E+00  1.571965E+00  1.570521E+00  1.569110E+00  1.567732E+00  1.566387E+00  1.565074E+00
  1.563792E+00  1.562542E+00  1.561322E+00  1.560132E+00  1.558972E+00  1.557841E+00  1.556739E+00  1.555665E+00
  1.554619E+00  1.553599E+00  1.552607E+00  1.551640E+00  1.550700E+00  1.549784E+00  1.548894E+00  1.548028E+00
  1.547186E+00  1.546367E+00  1.545572E+00  1.544799E+00  1.544049E+00  1.543320E+00  1.542613E+00  1.541927E+00
  1.541262E+00  1.540618E+00  1.539993E+00  1.539389E+00  1.538803E+00  1.538237E+00  1.537690E+00  1.537161E+00
  1.536650E+00  1.536158E+00  1.535683E+00  1.535225E+00  1.534785E+00  1.534361E+00  1.533954E+00  1.533564E+00
  1.533190E+00  1.532832E+00  1.532490E+00  1.532164E+00  1.531853E+00  1.531557E+00  1.531277E+00  1.531012E+00
  1.530761E+00  1.530526E+00  1.530305E+00  1.530099E+00  1.529907E+00  1.529729E+00  1.529566E+00  1.529416E+00
  1.529281E+00  1.529160E+00  1.529053E+00  1.528960E+00  1.528881E+00  1.528815E+00  1.528764E+00  1.528726E+00
  1.528702E+00  1.528692E+00  1.528696E+00  1.528713E+00  1.528745E+00  1.528790E+00  1.528849E+00  1.528923E+00
  1.529010E+00  1.529112E+00  1.529227E+00  1.529357E+00  1.529501E+00  1.529660E+00  1.529834E+00  1.530022E+00
  1.530225E+00  1.530442E+00  1.530675E+00  1.530924E+00  1.531187E+00  1.531467E+00  1.531762E+00  1.532073E+00
  1.532400E+00  1.532743E+00  1.533104E+00  1.533480E+00  1.533875E+00  1.534286E+00  1.534715E+00  1.535161E+00
  1.535626E+00  1.536109E+00  1.536611E+00  1.537132E+00  1.537672E+00  1.538232E+00  1.538812E+00  1.539412E+00
  1.540033E+00  1.540675E+00  1.541338E+00  1.542024E+00  1.542731E+00  1.543461E+00  1.544214E+00  1.544991E+00
  1.545791E+00  1.546616E+00  1.547465E+00  1.548340E+00  1.549241E+00  1.550168E+00  1.551122E+00  1.552103E+00
  1.553111E+00  1.554148E+00  1.555214E+00  1.556309E+00  1.557433E+00  1.558588E+00  1.559774E+00  1.560991E+00
  1.562241E+00  1.563522E+00  1.564837E+00  1.566185E+00  1.567567E+00  1.568984E+00  1.570435E+00  1.571922E+00
  1.573445E+00  1.575005E+00  1.576601E+00  1.578235E+00  1.579907E+00  1.581617E+00  1.583365E+00  1.585152E+00
  1.586978E+00  1.588844E+00  1.590749E+00  1.592694E+00  1.594679E+00  1.596705E+00  1.598770E+00  1.600876E+00
  1.603022E+00  1.605208E+00  1.607435E+00  1.609701E+00  1.612006E+00  1.614351E+00  1.616735E+00  1.619157E+00
  1.621617E+00  1.624114E+00  1.626648E+00  1.629218E+00  1.631824E+00  1.634463E+00  1.637136E+00  1.639841E+00
  1.642577E+00  1.645343E+00  1.648139E+00  1.650962E+00  1.653811E+00  1.656685E+00  1.659582E+00  1.662502E+00
  1.665441E+00  1.668400E+00  1.671376E+00  1.674367E+00  1.677372E+00  1.680389E+00  1.683416E+00  1.686452E+00
  1.689494E+00  1.692542E+00  1.695593E+00  1.698645E+00  1.701697E+00  1.704747E+00  1.707793E+00  1.710834E+00
  1.713868E+00  1.716893E+00  1.719908E+00  1.722911E+00  1.725900E+00  1.728875E+00  1.731833E+00  1.734774E+00
  1.737696E+00  1.740597E+00  1.743478E+00  1.746336E+00  1.749170E+00  1.751980E+00  1.754764E+00  1.757521E+00
  1.760252E+00  1.762954E+00  1.765627E+00  1.768271E+00  1.770885E+00  1.773468E+00  1.776020E+00  1.778540E+00
  1.781028E+00  1.783484E+00  1.785907E+00  1.788297E+00  1.790653E+00  1.792976E+00  1.795266E+00  1.797522E+00
  1.799744E+00  1.801932E+00  1.804086E+00  1.806207E+00  1.808294E+00  1.810346E+00  1.812366E+00  1.814352E+00
  1.816304E+00  1.818223E+00  1.820110E+00  1.821963E+00  1.823784E+00  1.825572E+00  1.827329E+00  1.829053E+00
  1.830746E+00  1.832408E+00  1.834038E+00  1.835638E+00  1.837208E+00  1.838747E+00  1.840257E+00  1.841737E+00
  1.843188E+00  1.844610E+00  1.846003E+00  1.847369E+00  1.848706E+00  1.850016E+00  1.851299E+00  1.852555E+00
  1.853785E+00  1.854988E+00  1.856166E+00  1.857318E+00  1.858444E+00  1.859546E+00  1.860624E+00  1.861677E+00
  1.862706E+00  1.863711E+00  1.864693E+00  1.865652E+00  1.866589E+00  1.867502E+00  1.868394E+00  1.869264E+00
  1.870112E+00  1.870939E+00  1.871745E+00  1.872530E+00  1.873294E+00  1.874038E+00  1.874762E+00  1.875466E+00
  1.876150E+00  1.876815E+00  1.877461E+00  1.878088E+00  1.878697E+00  1.879286E+00  1.879858E+00  1.880411E+00
  1.880946E+00  1.881463E+00  1.881963E+00  1.882446E+00  1.882911E+00  1.883359E+00  1.883790E+00  1.884204E+00
  1.884601E+00  1.884982E+00  1.885347E+00  1.885695E+00  1.886027E+00  1.886343E+00  1.886643E+00  1.886927E+00
  1.887196E+00  1.887448E+00  1.887685E+00  1.887907E+00  1.888113E+00  1.888304E+00  1.888479E+00  1.888640E+00
  1.888785E+00  1.888915E+00  1.889029E+00  1.889129E+00  1.889213E+00  1.889283E+00  1.889338E+00  1.889377E+00
  1.889402E+00
  1.890479E+00  1.890489E+00  1.890483E+00  1.890462E+00  1.890426E+00  1.890375E+00  1.890309E+00  1.890228E+00
  1.890131E+00  1.890019E+00  1.889892E+00  1.889749E+00  1.889591E+00  1.889417E+00  1.889227E+00  1.889022E+00
  1.888802E+00  1.888565E+00  1.888312E+00  1.888043E+00  1.887758E+00  1.887457E+00  1.887139E+00  1.886805E+00
  1.886454E+00  1.886086E+00  1.885702E+00  1.885300E+00  1.884881E+00  1.884444E+00  1.883990E+00  1.883518E+00
  1.883028E+00  1.882520E+00  1.881993E+00  1.881448E+00  1.880884E+00  1.880301E+00  1.879699E+00  1.879077E+00
  1.878436E+00  1.877775E+00  1.877093E+00  1.876391E+00  1.875669E+00  1.874925E+00  1.874160E+00  1.873374E+00
  1.872565E+00  1.871735E+00  1.870882E+00  1.870006E+00  1.869108E+00  1.868186E+00  1.867240E+00  1.866270E+00
  1.865276E+00  1.864257E+00  1.863213E+00  1.862144E+00  1.861049E+00  1.859928E+00  1.858780E+00  1.857605E+00
  1.856404E+00  1.855174E+00  1.853917E+00  1.852632E+00  1.851318E+00  1.849974E+00  1.848602E+00  1.847199E+00
  1.845767E+00  1.844303E+00  1.842809E+00  1.841284E+00  1.839727E+00  1.838139E+00  1.836518E+00  1.834864E+00
  1.833177E+00  1.831458E+00  1.829704E+00  1.827917E+00  1.826096E+00  1.824241E+00  1.822351E+00  1.820427E+00
  1.818467E+00  1.816473E+00  1.814443E+00  1.812378E+00  1.810277E+00  1.808142E+00  1.805970E+00  1.803764E+00
  1.801521E+00  1.799244E+00  1.796931E+00  1.794584E+00  1.792202E+00  1.789785E+00  1.787334E+00  1.784849E+00
  1.782330E+00  1.779779E+00  1.777195E+00  1.774579E+00  1.771932E+00  1.769255E+00  1.766547E+00  1.763810E+00
  1.761045E+00  1.758253E+00  1.755434E+00  1.752590E+00  1.749722E+00  1.746830E+00  1.743916E+00  1.740982E+00
  1.738028E+00  1.735056E+00  1.732067E+00  1.729063E+00  1.726046E+00  1.723016E+00  1.719975E+00  1.716925E+00
  1.713868E+00  1.710805E+00  1.707738E+00  1.704668E+00  1.701598E+00  1.698529E+00  1.695462E+00  1.692400E+00
  1.689344E+00  1.686296E+00  1.683258E+00  1.680231E+00  1.677216E+00  1.674217E+00  1.671234E+00  1.668268E+00
  1.665322E+00  1.662397E+00  1.659494E+00  1.656615E+00  1.653761E+00  1.650933E+00  1.648132E+00  1.645361E+00
  1.642619E+00  1.639908E+00  1.637229E+00  1.634583E+00  1.631971E+00  1.629393E+00  1.626850E+00  1.624343E+00
  1.621873E+00  1.619440E+00  1.617044E+00  1.614686E+00  1.612366E+00  1.610085E+00  1.607842E+00  1.605638E+00
  1.603474E+00  1.601348E+00  1.599262E+00  1.597215E+00  1.595206E+00  1.593237E+00  1.591307E+00  1.589415E+00
  1.587561E+00  1.585746E+00  1.583968E+00  1.582228E+00  1.580525E+00  1.578859E+00  1.577230E+00  1.575636E+00
  1.574078E+00  1.572555E+00  1.571067E+00  1.569613E+00  1.568193E+00  1.566806E+00  1.565452E+00  1.564130E+00
  1.562841E+00  1.561582E+00  1.560354E+00  1.559157E+00  1.557989E+00  1.556851E+00  1.555742E+00  1.554661E+00
  1.553608E+00  1.552582E+00  1.551583E+00  1.550610E+00  1.549663E+00  1.548742E+00  1.547846E+00  1.546974E+00
  1.546127E+00  1.545303E+00  1.544502E+00  1.543725E+00  1.542969E+00  1.542236E+00  1.541525E+00  1.540834E+00
  1.540165E+00  1.539517E+00  1.538888E+00  1.538279E+00  1.537690E+00  1.537121E+00  1.536570E+00  1.536037E+00
  1.535524E+00  1.535028E+00  1.534550E+00  1.534089E+00  1.533646E+00  1.533220E+00  1.532810E+00  1.532418E+00
  1.532041E+00  1.531681E+00  1.531337E+00  1.531008E+00  1.530696E+00  1.530398E+00  1.530116E+00  1.529849E+00
  1.529597E+00  1.529360E+00  1.529138E+00  1.528930E+00  1.528737E+00  1.528559E+00  1.528394E+00  1.528244E+00
  1.528108E+00  1.527986E+00  1.527879E+00  1.527785E+00  1.527705E+00  1.527639E+00  1.527587E+00  1.527550E+00
  1.527525E+00  1.527515E+00  1.527519E+00  1.527537E+00  1.527568E+00  1.527614E+00  1.527674E+00  1.527747E+00
  1.527835E+00  1.527937E+00  1.528054E+00  1.528185E+00  1.528330E+00  1.528490E+00  1.528664E+00  1.528853E+00
  1.529058E+00  1.529277E+00  1.529511E+00  1.529761E+00  1.530027E+00  1.530308E+00  1.530605E+00  1.530918E+00
  1.531247E+00  1.531593E+00  1.531955E+00  1.532334E+00  1.532731E+00  1.533145E+00  1.533576E+00  1.534026E+00
  1.534494E+00  1.534980E+00  1.535485E+00  1.536010E+00  1.536553E+00  1.537117E+00  1.537700E+00  1.538304E+00
  1.538929E+00  1.539575E+00  1.540243E+00  1.540932E+00  1.541644E+00  1.542379E+00  1.543137E+00  1.543918E+00
  1.544724E+00  1.545554E+00  1.546409E+00  1.547289E+00  1.548196E+00  1.549129E+00  1.550089E+00  1.551076E+00
  1.552091E+00  1.553134E+00  1.554207E+00  1.555309E+00  1.556441E+00  1.557603E+00  1.558797E+00  1.560022E+00
  1.561279E+00  1.562569E+00  1.563892E+00  1.565249E+00  1.566640E+00  1.568066E+00  1.569527E+00  1.571023E+00
  1.572556E+00  1.574126E+00  1.575733E+00  1.577377E+00  1.579059E+00  1.580780E+00  1.582540E+00  1.584338E+00
  1.586176E+00  1.588054E+00  1.589972E+00  1.591929E+00  1.593927E+00  1.595966E+00  1.598045E+00  1.600164E+00
  1.602324E+00  1.604524E+00  1.606765E+00  1.609046E+00  1.611366E+00  1.613726E+00  1.616125E+00  1.618563E+00
  1.621039E+00  1.623552E+00  1.626102E+00  1.628689E+00  1.631310E+00  1.633967E+00  1.636656E+00  1.639379E+00
  1.642132E+00  1.644916E+00  1.647729E+00  1.650570E+00  1.653437E+00  1.656330E+00  1.659245E+00  1.662183E+00
  1.665141E+00  1.668119E+00  1.671113E+00  1.674123E+00  1.677147E+00  1.680182E+00  1.683228E+00  1.686283E+00
  1.689345E+00  1.692411E+00  1.695481E+00  1.698552E+00  1.701623E+00  1.704691E+00  1.707756E+00  1.710816E+00
  1.713868E+00  1.716912E+00  1.719945E+00  1.722966E+00  1.725973E+00  1.728966E+00  1.731942E+00  1.734901E+00
  1.737840E+00  1.740759E+00  1.743657E+00  1.746532E+00  1.749383E+00  1.752209E+00  1.755010E+00  1.757784E+00
  1.760531E+00  1.763249E+00  1.765938E+00  1.768598E+00  1.771227E+00  1.773826E+00  1.776393E+00  1.778928E+00
  1.781431E+00  1.783901E+00  1.786339E+00  1.788743E+00  1.791113E+00  1.793450E+00  1.795753E+00  1.798023E+00
  1.800258E+00  1.802459E+00  1.804626E+00  1.806760E+00  1.808859E+00  1.810924E+00  1.812955E+00  1.814953E+00
  1.816917E+00  1.818848E+00  1.820746E+00  1.822611E+00  1.824442E+00  1.826242E+00  1.828009E+00  1.829744E+00
  1.831447E+00  1.833119E+00  1.834760E+00  1.836369E+00  1.837949E+00  1.839497E+00  1.841016E+00  1.842505E+00
  1.843965E+00  1.845396E+00  1.846799E+00  1.848173E+00  1.849519E+00  1.850837E+00  1.852128E+00  1.853392E+00
  1.854629E+00  1.855840E+00  1.857025E+00  1.858184E+00  1.859318E+00  1.860427E+00  1.861512E+00  1.862571E+00
  1.863607E+00  1.864619E+00  1.865607E+00  1.866573E+00  1.867515E+00  1.868435E+00  1.869332E+00  1.870208E+00
  1.871062E+00  1.871894E+00  1.872705E+00  1.873495E+00  1.874264E+00  1.875013E+00  1.875742E+00  1.876451E+00
  1.877140E+00  1.877809E+00  1.878460E+00  1.879091E+00  1.879703E+00  1.880297E+00  1.880872E+00  1.881429E+00
  1.881967E+00  1.882488E+00  1.882991E+00  1.883477E+00  1.883945E+00  1.884396E+00  1.884830E+00  1.885247E+00
  1.885647E+00  1.886031E+00  1.886398E+00  1.886748E+00  1.887083E+00  1.887401E+00  1.887703E+00  1.887989E+00
  1.888259E+00  1.888513E+00  1.888752E+00  1.888975E+00  1.889183E+00  1.889375E+00  1.889551E+00  1.889713E+00
  1.889859E+00  1.889989E+00  1.890105E+00  1.890205E+00  1.890290E+00  1.890360E+00  1.890415E+00  1.890454E+00
  1.890479E+00
  1.891556E+00  1.891566E+00  1.891560E+00  1.891539E+00  1.891503E+00  1.891452E+00  1.891385E+00  1.891303E+00
  1.891205E+00  1.891093E+00  1.890964E+00  1.890820E+00  1.890661E+00  1.890486E+00  1.890295E+00  1.890089E+00
  1.889866E+00  1.889628E+00  1.889373E+00  1.889103E+00  1.888816E+00  1.888512E+00  1.888192E+00  1.887856E+00
  1.887502E+00  1.887132E+00  1.886745E+00  1.886340E+00  1.885918E+00  1.885479E+00  1.885021E+00  1.884546E+00
  1.884053E+00  1.883541E+00  1.883011E+00  1.882462E+00  1.881894E+00  1.881308E+00  1.880701E+00  1.880076E+00
  1.879430E+00  1.878764E+00  1.878078E+00  1.877372E+00  1.876644E+00  1.875896E+00  1.875126E+00  1.874334E+00
  1.873521E+00  1.872685E+00  1.871827E+00  1.870945E+00  1.870041E+00  1.869113E+00  1.868161E+00  1.867185E+00
  1.866185E+00  1.865159E+00  1.864109E+00  1.863033E+00  1.861931E+00  1.860803E+00  1.859648E+00  1.858466E+00
  1.857257E+00  1.856020E+00  1.854755E+00  1.853461E+00  1.852139E+00  1.850787E+00  1.849406E+00  1.847995E+00
  1.846554E+00  1.845082E+00  1.843579E+00  1.842044E+00  1.840478E+00  1.838879E+00  1.837248E+00  1.835585E+00
  1.833888E+00  1.832158E+00  1.830394E+00  1.828596E+00  1.826764E+00  1.824898E+00  1.822997E+00  1.821061E+00
  1.819090E+00  1.817083E+00  1.815041E+00  1.812964E+00  1.810851E+00  1.808702E+00  1.806518E+00  1.804298E+00
  1.802043E+00  1.799752E+00  1.797426E+00  1.795064E+00  1.792668E+00  1.790237E+00  1.787771E+00  1.785272E+00
  1.782739E+00  1.780172E+00  1.777573E+00  1.774942E+00  1.772279E+00  1.769585E+00  1.766862E+00  1.764109E+00
  1.761327E+00  1.758518E+00  1.755683E+00  1.752822E+00  1.749936E+00  1.747027E+00  1.744096E+00  1.741145E+00
  1.738173E+00  1.735183E+00  1.732177E+00  1.729155E+00  1.726119E+00  1.723071E+00  1.720012E+00  1.716944E+00
  1.713868E+00  1.710787E+00  1.707701E+00  1.704613E+00  1.701524E+00  1.698436E+00  1.695350E+00  1.692269E+00
  1.689195E+00  1.686128E+00  1.683071E+00  1.680025E+00  1.676993E+00  1.673975E+00  1.670973E+00  1.667989E+00
  1.665025E+00  1.662081E+00  1.659160E+00  1.656263E+00  1.653391E+00  1.650545E+00  1.647727E+00  1.644938E+00
  1.642179E+00  1.639451E+00  1.636756E+00  1.634093E+00  1.631464E+00  1.628869E+00  1.626311E+00  1.623788E+00
  1.621302E+00  1.618853E+00  1.616442E+00  1.614068E+00  1.611734E+00  1.609438E+00  1.607181E+00  1.604963E+00
  1.602785E+00  1.600645E+00  1.598546E+00  1.596485E+00  1.594464E+00  1.592482E+00  1.590539E+00  1.588635E+00
  1.586769E+00  1.584942E+00  1.583153E+00  1.581402E+00  1.579688E+00  1.578011E+00  1.576371E+00  1.574767E+00
  1.573199E+00  1.571666E+00  1.570168E+00  1.568705E+00  1.567276E+00  1.565880E+00  1.564517E+00  1.563187E+00
  1.561889E+00  1.560622E+00  1.559386E+00  1.558181E+00  1.557006E+00  1.555861E+00  1.554744E+00  1.553656E+00
  1.552596E+00  1.551564E+00  1.550558E+00  1.549579E+00  1.548627E+00  1.547700E+00  1.546798E+00  1.545920E+00
  1.545067E+00  1.544238E+00  1.543433E+00  1.542650E+00  1.541890E+00  1.541152E+00  1.540436E+00  1.539741E+00
  1.539068E+00  1.538415E+00  1.537783E+00  1.537170E+00  1.536577E+00  1.536004E+00  1.535449E+00  1.534914E+00
  1.534397E+00  1.533898E+00  1.533417E+00  1.532953E+00  1.532507E+00  1.532078E+00  1.531666E+00  1.531271E+00
  1.530893E+00  1.530530E+00  1.530184E+00  1.529853E+00  1.529538E+00  1.529239E+00  1.528955E+00  1.528687E+00
  1.528433E+00  1.528195E+00  1.527971E+00  1.527762E+00  1.527568E+00  1.527388E+00  1.527223E+00  1.527071E+00
  1.526935E+00  1.526812E+00  1.526704E+00  1.526609E+00  1.526529E+00  1.526463E+00  1.526411E+00  1.526373E+00
  1.526348E+00  1.526338E+00  1.526342E+00  1.526360E+00  1.526392E+00  1.526438E+00  1.526498E+00  1.526572E+00
  1.526660E+00  1.526763E+00  1.526880E+00  1.527012E+00  1.527158E+00  1.527319E+00  1.527495E+00  1.527685E+00
  1.527891E+00  1.528111E+00  1.528347E+00  1.528599E+00  1.528866E+00  1.529148E+00  1.529447E+00  1.529762E+00
  1.530094E+00  1.530442E+00  1.530806E+00  1.531188E+00  1.531587E+00  1.532004E+00  1.532438E+00  1.532890E+00
  1.533361E+00  1.533851E+00  1.534359E+00  1.534887E+00  1.535434E+00  1.536001E+00  1.536588E+00  1.537196E+00
  1.537825E+00  1.538475E+00  1.539146E+00  1.539840E+00  1.540557E+00  1.541296E+00  1.542059E+00  1.542845E+00
  1.543656E+00  1.544492E+00  1.545352E+00  1.546238E+00  1.547151E+00  1.548089E+00  1.549055E+00  1.550049E+00
  1.551070E+00  1.552121E+00  1.553200E+00  1.554309E+00  1.555448E+00  1.556618E+00  1.557819E+00  1.559052E+00
  1.560317E+00  1.561616E+00  1.562947E+00  1.564313E+00  1.565712E+00  1.567147E+00  1.568618E+00  1.570124E+00
  1.571667E+00  1.573246E+00  1.574864E+00  1.576519E+00  1.578212E+00  1.579944E+00  1.581714E+00  1.583525E+00
  1.585374E+00  1.587264E+00  1.589194E+00  1.591164E+00  1.593175E+00  1.595227E+00  1.597319E+00  1.599452E+00
  1.601626E+00  1.603840E+00  1.606095E+00  1.608390E+00  1.610726E+00  1.613101E+00  1.615515E+00  1.617968E+00
  1.620460E+00  1.622989E+00  1.625556E+00  1.628159E+00  1.630797E+00  1.633470E+00  1.636177E+00  1.638917E+00
  1.641688E+00  1.644489E+00  1.647320E+00  1.650179E+00  1.653064E+00  1.655974E+00  1.658909E+00  1.661865E+00
  1.664842E+00  1.667837E+00  1.670850E+00  1.673879E+00  1.676921E+00  1.679976E+00  1.683041E+00  1.686114E+00
  1.689195E+00  1.692280E+00  1.695369E+00  1.698459E+00  1.701548E+00  1.704636E+00  1.707719E+00  1.710797E+00
  1.713868E+00  1.716930E+00  1.719981E+00  1.723021E+00  1.726046E+00  1.729057E+00  1.732051E+00  1.735027E+00
  1.737984E+00  1.740921E+00  1.743836E+00  1.746728E+00  1.749596E+00  1.752439E+00  1.755256E+00  1.758047E+00
  1.760810E+00  1.763544E+00  1.766249E+00  1.768925E+00  1.771570E+00  1.774183E+00  1.776766E+00  1.779316E+00
  1.781834E+00  1.784318E+00  1.786770E+00  1.789188E+00  1.791573E+00  1.793924E+00  1.796241E+00  1.798523E+00
  1.800772E+00  1.802986E+00  1.805166E+00  1.807312E+00  1.809424E+00  1.811501E+00  1.813545E+00  1.815555E+00
  1.817531E+00  1.819473E+00  1.821382E+00  1.823258E+00  1.825101E+00  1.826911E+00  1.828689E+00  1.830434E+00
  1.832148E+00  1.833830E+00  1.835481E+00  1.837100E+00  1.838689E+00  1.840247E+00  1.841776E+00  1.843274E+00
  1.844743E+00  1.846183E+00  1.847594E+00  1.848976E+00  1.850331E+00  1.851657E+00  1.852956E+00  1.854228E+00
  1.855473E+00  1.856692E+00  1.857884E+00  1.859051E+00  1.860192E+00  1.861308E+00  1.862399E+00  1.863466E+00
  1.864508E+00  1.865527E+00  1.866522E+00  1.867493E+00  1.868442E+00  1.869367E+00  1.870271E+00  1.871152E+00
  1.872011E+00  1.872849E+00  1.873665E+00  1.874460E+00  1.875235E+00  1.875989E+00  1.876722E+00  1.877436E+00
  1.878129E+00  1.878803E+00  1.879458E+00  1.880093E+00  1.880709E+00  1.881307E+00  1.881886E+00  1.882446E+00
  1.882989E+00  1.883513E+00  1.884020E+00  1.884508E+00  1.884980E+00  1.885434E+00  1.885870E+00  1.886290E+00
  1.886693E+00  1.887079E+00  1.887449E+00  1.887801E+00  1.888138E+00  1.888458E+00  1.888762E+00  1.889050E+00
  1.889322E+00  1.889578E+00  1.889818E+00  1.890043E+00  1.890252E+00  1.890445E+00  1.890623E+00  1.890785E+00
  1.890932E+00  1.891064E+00  1.891180E+00  1.891281E+00  1.891366E+00  1.891437E+00  1.891492E+00  1.891532E+00
  1.891556E+00
  1.892634E+00  1.892643E+00  1.892637E+00  1.892616E+00  1.892580E+00  1.892528E+00  1.892461E+00  1.892378E+00
  1.892280E+00  1.892166E+00  1.892037E+00  1.891892E+00  1.891731E+00  1.891555E+00  1.891363E+00  1.891155E+00
  1.890931E+00  1.890691E+00  1.890434E+00  1.890162E+00  1.889873E+00  1.889567E+00  1.889245E+00  1.888906E+00
  1.888550E+00  1.888178E+00  1.887788E+00  1.887380E+00  1.886955E+00  1.886513E+00  1.886052E+00  1.885574E+00
  1.885077E+00  1.884562E+00  1.884029E+00  1.883476E+00  1.882905E+00  1.882314E+00  1.881704E+00  1.881074E+00
  1.880424E+00  1.879754E+00  1.879063E+00  1.878352E+00  1.877620E+00  1.876867E+00  1.876092E+00  1.875295E+00
  1.874476E+00  1.873635E+00  1.872771E+00  1.871884E+00  1.870974E+00  1.870040E+00  1.869082E+00  1.868100E+00
  1.867093E+00  1.866061E+00  1.865004E+00  1.863921E+00  1.862813E+00  1.861677E+00  1.860515E+00  1.859326E+00
  1.858109E+00  1.856865E+00  1.855592E+00  1.854291E+00  1.852960E+00  1.851600E+00  1.850211E+00  1.848791E+00
  1.847341E+00  1.845860E+00  1.844347E+00  1.842804E+00  1.841228E+00  1.839620E+00  1.837979E+00  1.836305E+00
  1.834598E+00  1.832858E+00  1.831084E+00  1.829275E+00  1.827432E+00  1.825555E+00  1.823642E+00  1.821695E+00
  1.819712E+00  1.817693E+00  1.815639E+00  1.813550E+00  1.811424E+00  1.809263E+00  1.807066E+00  1.804833E+00
  1.802565E+00  1.800260E+00  1.797920E+00  1.795545E+00  1.793134E+00  1.790689E+00  1.788209E+00  1.785695E+00
  1.783146E+00  1.780565E+00  1.777951E+00  1.775304E+00  1.772625E+00  1.769916E+00  1.767176E+00  1.764407E+00
  1.761609E+00  1.758784E+00  1.755932E+00  1.753054E+00  1.750151E+00  1.747225E+00  1.744277E+00  1.741307E+00
  1.738318E+00  1.735311E+00  1.732286E+00  1.729246E+00  1.726192E+00  1.723126E+00  1.720049E+00  1.716962E+00
  1.713868E+00  1.710768E+00  1.707664E+00  1.704557E+00  1.701449E+00  1.698342E+00  1.695238E+00  1.692139E+00
  1.689046E+00  1.685960E+00  1.682884E+00  1.679820E+00  1.676769E+00  1.673732E+00  1.670712E+00  1.667710E+00
  1.664727E+00  1.661766E+00  1.658826E+00  1.655911E+00  1.653021E+00  1.650158E+00  1.647322E+00  1.644516E+00
  1.641740E+00  1.638995E+00  1.636282E+00  1.633602E+00  1.630957E+00  1.628346E+00  1.625771E+00  1.623232E+00
  1.620730E+00  1.618266E+00  1.615839E+00  1.613451E+00  1.611101E+00  1.608791E+00  1.606519E+00  1.604288E+00
  1.602095E+00  1.599942E+00  1.597829E+00  1.595755E+00  1.593721E+00  1.591726E+00  1.589771E+00  1.587855E+00
  1.585977E+00  1.584138E+00  1.582338E+00  1.580575E+00  1.578850E+00  1.577163E+00  1.575512E+00  1.573898E+00
  1.572319E+00  1.570777E+00  1.569269E+00  1.567797E+00  1.566358E+00  1.564954E+00  1.563582E+00  1.562243E+00
  1.560937E+00  1.559662E+00  1.558418E+00  1.557206E+00  1.556023E+00  1.554870E+00  1.553747E+00  1.552652E+00
  1.551585E+00  1.550546E+00  1.549534E+00  1.548549E+00  1.547590E+00  1.546657E+00  1.545749E+00  1.544866E+00
  1.544008E+00  1.543174E+00  1.542363E+00  1.541575E+00  1.540810E+00  1.540068E+00  1.539347E+00  1.538648E+00
  1.537970E+00  1.537313E+00  1.536677E+00  1.536061E+00  1.535464E+00  1.534887E+00  1.534329E+00  1.533790E+00
  1.533270E+00  1.532768E+00  1.532284E+00  1.531817E+00  1.531368E+00  1.530937E+00  1.530522E+00  1.530125E+00
  1.529744E+00  1.529379E+00  1.529030E+00  1.528698E+00  1.528381E+00  1.528080E+00  1.527794E+00  1.527524E+00
  1.527269E+00  1.527029E+00  1.526804E+00  1.526594E+00  1.526398E+00  1.526217E+00  1.526051E+00  1.525899E+00
